101.01032,101.00000,1032.00000,0.00000,0.00000
101.01163,101.00000,1163.00000,0.00000,0.00000
101.30151,101.00000,30151.00000,0.00000,0.00000
101.30172,101.00000,30172.00000,0.00000,0.00000
102.01541,102.00000,1541.00000,0.00000,0.00000
102.01542,102.00000,1542.00000,0.00000,0.00000
102.01543,102.00000,1543.00000,0.00000,0.00000
102.01602,102.00000,1602.00000,0.00000,0.00000
102.01603,102.00000,1603.00000,0.00000,0.00000
102.01642,102.00000,1642.00000,0.00000,0.00000
102.02011,102.00000,2011.00000,0.00000,0.00000
102.02012,102.00000,2012.00000,0.00000,0.00000
102.02022,102.00000,2022.00000,0.00000,0.00000
102.02041,102.00000,2041.00000,0.00000,0.00000
102.02043,102.00000,2043.00000,0.00000,0.00000
102.02052,102.00000,2052.00000,0.00000,0.00000
102.07972,102.00000,7972.00000,0.00000,0.00000
102.07973,102.00000,7973.00000,0.00000,0.00000
102.09612,102.00000,9612.00000,0.00000,0.00000
103.02321,103.00000,2321.00000,0.00000,0.00000
103.02322,103.00000,2322.00000,0.00000,0.00000
103.02341,103.00000,2341.00000,0.00000,0.00000
103.02342,103.00000,2342.00000,0.00000,0.00000
103.02361,103.00000,2361.00000,0.00000,0.00000
103.02362,103.00000,2362.00000,0.00000,0.00000
103.02363,103.00000,2363.00000,0.00000,0.00000
103.02371,103.00000,2371.00000,0.00000,0.00000
103.02372,103.00000,2372.00000,0.00000,0.00000
103.02373,103.00000,2373.00000,0.00000,0.00000
103.02391,103.00000,2391.00000,0.00000,0.00000
103.02401,103.00000,2401.00000,0.00000,0.00000
103.02402,103.00000,2402.00000,0.00000,0.00000
103.02403,103.00000,2403.00000,0.00000,0.00000
103.02411,103.00000,2411.00000,0.00000,0.00000
103.02412,103.00000,2412.00000,0.00000,0.00000
103.02413,103.00000,2413.00000,0.00000,0.00000
103.02483,103.00000,2483.00000,0.00000,0.00000
103.02521,103.00000,2521.00000,0.00000,0.00000
103.02522,103.00000,2522.00000,0.00000,0.00000
103.02542,103.00000,2542.00000,0.00000,0.00000
103.02543,103.00000,2543.00000,0.00000,0.00000
103.02561,103.00000,2561.00000,0.00000,0.00000
103.02562,103.00000,2562.00000,0.00000,0.00000
103.02563,103.00000,2563.00000,0.00000,0.00000
103.02571,103.00000,2571.00000,0.00000,0.00000
103.02572,103.00000,2572.00000,0.00000,0.00000
103.02573,103.00000,2573.00000,0.00000,0.00000
103.02641,103.00000,2641.00000,0.00000,0.00000
103.02642,103.00000,2642.00000,0.00000,0.00000
103.02643,103.00000,2643.00000,0.00000,0.00000
103.02671,103.00000,2671.00000,0.00000,0.00000
103.02672,103.00000,2672.00000,0.00000,0.00000
103.02722,103.00000,2722.00000,0.00000,0.00000
103.02723,103.00000,2723.00000,0.00000,0.00000
103.02881,103.00000,2881.00000,0.00000,0.00000
103.02882,103.00000,2882.00000,0.00000,0.00000
103.02883,103.00000,2883.00000,0.00000,0.00000
103.03291,103.00000,3291.00000,0.00000,0.00000
103.03292,103.00000,3292.00000,0.00000,0.00000
103.03422,103.00000,3422.00000,0.00000,0.00000
103.03821,103.00000,3821.00000,0.00000,0.00000
103.03822,103.00000,3822.00000,0.00000,0.00000
103.03823,103.00000,3823.00000,0.00000,0.00000
103.03831,103.00000,3831.00000,0.00000,0.00000
103.03832,103.00000,3832.00000,0.00000,0.00000
103.03833,103.00000,3833.00000,0.00000,0.00000
103.03843,103.00000,3843.00000,0.00000,0.00000
103.05651,103.00000,5651.00000,0.00000,0.00000
103.05652,103.00000,5652.00000,0.00000,0.00000
103.05653,103.00000,5653.00000,0.00000,0.00000
103.05993,103.00000,5993.00000,0.00000,0.00000
103.07489,103.00000,7489.00000,0.00000,0.00000
103.07841,103.00000,7841.00000,0.00000,0.00000
103.07842,103.00000,7842.00000,0.00000,0.00000
103.07843,103.00000,7843.00000,0.00000,0.00000
103.07852,103.00000,7852.00000,0.00000,0.00000
103.07853,103.00000,7853.00000,0.00000,0.00000
103.08153,103.00000,8153.00000,0.00000,0.00000
103.08191,103.00000,8191.00000,0.00000,0.00000
103.08193,103.00000,8193.00000,0.00000,0.00000
103.08391,103.00000,8391.00000,0.00000,0.00000
103.08762,103.00000,8762.00000,0.00000,0.00000
103.08763,103.00000,8763.00000,0.00000,0.00000
104.04262,104.00000,4262.00000,0.00000,0.00000
104.04263,104.00000,4263.00000,0.00000,0.00000
104.04301,104.00000,4301.00000,0.00000,0.00000
104.04311,104.00000,4311.00000,0.00000,0.00000
104.04312,104.00000,4312.00000,0.00000,0.00000
104.04351,104.00000,4351.00000,0.00000,0.00000
104.04372,104.00000,4372.00000,0.00000,0.00000
104.04741,104.00000,4741.00000,0.00000,0.00000
104.04742,104.00000,4742.00000,0.00000,0.00000
104.04761,104.00000,4761.00000,0.00000,0.00000
104.04762,104.00000,4762.00000,0.00000,0.00000
104.04861,104.00000,4861.00000,0.00000,0.00000
104.04863,104.00000,4863.00000,0.00000,0.00000
104.04881,104.00000,4881.00000,0.00000,0.00000
104.04882,104.00000,4882.00000,0.00000,0.00000
104.04883,104.00000,4883.00000,0.00000,0.00000
104.04993,104.00000,4993.00000,0.00000,0.00000
104.05702,104.00000,5702.00000,0.00000,0.00000
104.05703,104.00000,5703.00000,0.00000,0.00000
104.05721,104.00000,5721.00000,0.00000,0.00000
104.05722,104.00000,5722.00000,0.00000,0.00000
104.05723,104.00000,5723.00000,0.00000,0.00000
104.05821,104.00000,5821.00000,0.00000,0.00000
104.05823,104.00000,5823.00000,0.00000,0.00000
104.05882,104.00000,5882.00000,0.00000,0.00000
104.05921,104.00000,5921.00000,0.00000,0.00000
104.05922,104.00000,5922.00000,0.00000,0.00000
104.05931,104.00000,5931.00000,0.00000,0.00000
104.05932,104.00000,5932.00000,0.00000,0.00000
104.05941,104.00000,5941.00000,0.00000,0.00000
104.08611,104.00000,8611.00000,0.00000,0.00000
104.08612,104.00000,8612.00000,0.00000,0.00000
104.08791,104.00000,8791.00000,0.00000,0.00000
104.08792,104.00000,8792.00000,0.00000,0.00000
104.08793,104.00000,8793.00000,0.00000,0.00000
104.09872,104.00000,9872.00000,0.00000,0.00000
104.09873,104.00000,9873.00000,0.00000,0.00000
105.04112,105.00000,4112.00000,0.00000,0.00000
105.04113,105.00000,4113.00000,0.00000,0.00000
105.04273,105.00000,4273.00000,0.00000,0.00000
105.04553,105.00000,4553.00000,0.00000,0.00000
105.04931,105.00000,4931.00000,0.00000,0.00000
105.04932,105.00000,4932.00000,0.00000,0.00000
105.04933,105.00000,4933.00000,0.00000,0.00000
105.05841,105.00000,5841.00000,0.00000,0.00000
105.05843,105.00000,5843.00000,0.00000,0.00000
105.05862,105.00000,5862.00000,0.00000,0.00000
105.08712,105.00000,8712.00000,0.00000,0.00000
105.08713,105.00000,8713.00000,0.00000,0.00000
106.50121,106.00000,50121.00000,0.00000,0.00000
106.50123,106.00000,50123.00000,0.00000,0.00000
106.50171,106.00000,50171.00000,32.81032,-117.15181
106.50172,106.00000,50172.00000,32.79186,-117.14773
106.50173,106.00000,50173.00000,32.79790,-117.15624
106.50491,106.00000,50491.00000,32.81082,-117.21955
106.50492,106.00000,50492.00000,32.80066,-117.21238
106.50493,106.00000,50493.00000,32.80453,-117.21977
106.50601,106.00000,50601.00000,32.83049,-117.23300
106.50602,106.00000,50602.00000,32.81800,-117.22528
106.50603,106.00000,50603.00000,32.82391,-117.23010
106.50611,106.00000,50611.00000,32.84972,-117.23420
106.50612,106.00000,50612.00000,32.84762,-117.23521
106.50613,106.00000,50613.00000,32.83808,-117.23476
106.50661,106.00000,50661.00000,32.83822,-117.15559
106.50662,106.00000,50662.00000,32.83660,-117.14914
106.50671,106.00000,50671.00000,32.84766,-117.20064
106.50672,106.00000,50672.00000,32.84577,-117.18755
106.50681,106.00000,50681.00000,32.83941,-117.23529
106.50682,106.00000,50682.00000,32.84256,-117.21618
106.50701,106.00000,50701.00000,32.81102,-117.15466
106.50702,106.00000,50702.00000,32.80249,-117.15515
106.50703,106.00000,50703.00000,32.79843,-117.15750
106.50722,106.00000,50722.00000,32.84356,-117.17456
106.51311,106.00000,51311.00000,32.89870,-117.11650
106.51312,106.00000,51312.00000,32.88426,-117.11140
106.51313,106.00000,51313.00000,32.88668,-117.12524
106.51331,106.00000,51331.00000,32.84109,-117.13424
106.51333,106.00000,51333.00000,32.83602,-117.13895
106.51432,106.00000,51432.00000,32.80935,-117.26804
106.51451,106.00000,51451.00000,32.80584,-117.22321
106.51452,106.00000,51452.00000,32.79622,-117.22527
106.51453,106.00000,51453.00000,32.80106,-117.23366
106.51611,106.00000,51611.00000,32.78013,-117.23472
106.51613,106.00000,51613.00000,32.76488,-117.23395
106.51621,106.00000,51621.00000,32.77886,-117.25313
106.51622,106.00000,51622.00000,32.76902,-117.24488
106.51631,106.00000,51631.00000,32.79969,-117.25319
106.51632,106.00000,51632.00000,32.79719,-117.24702
106.51633,106.00000,51633.00000,32.79591,-117.25436
106.51641,106.00000,51641.00000,32.78787,-117.20841
106.51643,106.00000,51643.00000,32.77549,-117.20936
106.51901,106.00000,51901.00000,32.81858,-117.20051
106.51903,106.00000,51903.00000,32.81104,-117.20265
106.52591,106.00000,52591.00000,32.83300,-117.25544
106.54223,106.00000,54223.00000,32.81418,-117.15073
106.54302,106.00000,54302.00000,32.83194,-117.24544
106.54703,106.00000,54703.00000,32.80861,-117.25801
106.54711,106.00000,54711.00000,32.79766,-117.23412
106.54712,106.00000,54712.00000,32.78645,-117.22527
106.54713,106.00000,54713.00000,32.78797,-117.24373
106.54751,106.00000,54751.00000,32.80367,-117.15138
106.54762,106.00000,54762.00000,32.78631,-117.16253
106.55171,106.00000,55171.00000,32.82214,-117.15569
106.55172,106.00000,55172.00000,32.81849,-117.14953
106.55173,106.00000,55173.00000,32.81660,-117.15884
106.55363,106.00000,55363.00000,32.80571,-117.23894
106.56441,106.00000,56441.00000,32.79524,-117.25488
106.56442,106.00000,56442.00000,32.79121,-117.25135
106.56443,106.00000,56443.00000,32.79116,-117.25423
106.56521,106.00000,56521.00000,32.90252,-117.12806
106.56522,106.00000,56522.00000,32.89366,-117.12213
106.56523,106.00000,56523.00000,32.89055,-117.13170
106.56781,106.00000,56781.00000,32.77219,-117.20664
106.56782,106.00000,56782.00000,32.76791,-117.20025
106.56783,106.00000,56783.00000,32.76884,-117.20670
106.56932,106.00000,56932.00000,32.82718,-117.14315
106.56962,106.00000,56962.00000,32.82801,-117.20384
106.56963,106.00000,56963.00000,32.82756,-117.21192
106.57901,106.00000,57901.00000,32.80514,-117.22474
106.57902,106.00000,57902.00000,32.80147,-117.21714
106.57903,106.00000,57903.00000,32.79981,-117.22790
106.58181,106.00000,58181.00000,32.79185,-117.21744
106.58182,106.00000,58182.00000,32.77865,-117.22453
106.58183,106.00000,58183.00000,32.77834,-117.23917
106.58191,106.00000,58191.00000,32.79982,-117.23979
106.58192,106.00000,58192.00000,32.79721,-117.23221
106.58193,106.00000,58193.00000,32.79685,-117.24298
106.58422,106.00000,58422.00000,32.78635,-117.16107
106.58871,106.00000,58871.00000,32.86015,-117.22670
106.58881,106.00000,58881.00000,32.85761,-117.11596
106.58882,106.00000,58882.00000,32.83782,-117.11049
106.58883,106.00000,58883.00000,32.83980,-117.13351
107.01068,107.00000,1068.00000,0.00000,0.00000
107.01069,107.00000,1069.00000,0.00000,0.00000
107.01070,107.00000,1070.00000,0.00000,0.00000
107.01071,107.00000,1071.00000,0.00000,0.00000
107.02421,107.00000,2421.00000,0.00000,0.00000
107.02422,107.00000,2422.00000,0.00000,0.00000
107.02423,107.00000,2423.00000,0.00000,0.00000
107.02781,107.00000,2781.00000,0.00000,0.00000
107.02782,107.00000,2782.00000,0.00000,0.00000
107.02783,107.00000,2783.00000,0.00000,0.00000
107.02871,107.00000,2871.00000,0.00000,0.00000
107.02872,107.00000,2872.00000,0.00000,0.00000
107.02873,107.00000,2873.00000,0.00000,0.00000
107.03051,107.00000,3051.00000,0.00000,0.00000
107.03052,107.00000,3052.00000,0.00000,0.00000
107.03053,107.00000,3053.00000,0.00000,0.00000
107.03073,107.00000,3073.00000,0.00000,0.00000
107.03212,107.00000,3212.00000,0.00000,0.00000
107.03231,107.00000,3231.00000,0.00000,0.00000
107.03232,107.00000,3232.00000,0.00000,0.00000
107.03233,107.00000,3233.00000,0.00000,0.00000
107.03241,107.00000,3241.00000,0.00000,0.00000
107.03242,107.00000,3242.00000,0.00000,0.00000
107.03251,107.00000,3251.00000,0.00000,0.00000
107.03271,107.00000,3271.00000,0.00000,0.00000
107.03272,107.00000,3272.00000,0.00000,0.00000
107.03282,107.00000,3282.00000,0.00000,0.00000
107.03283,107.00000,3283.00000,0.00000,0.00000
107.03381,107.00000,3381.00000,0.00000,0.00000
107.03382,107.00000,3382.00000,0.00000,0.00000
107.03383,107.00000,3383.00000,0.00000,0.00000
107.03491,107.00000,3491.00000,0.00000,0.00000
107.03492,107.00000,3492.00000,0.00000,0.00000
107.03743,107.00000,3743.00000,0.00000,0.00000
107.03961,107.00000,3961.00000,0.00000,0.00000
107.05351,107.00000,5351.00000,0.00000,0.00000
107.05352,107.00000,5352.00000,0.00000,0.00000
107.05353,107.00000,5353.00000,0.00000,0.00000
107.05919,107.00000,5919.00000,0.00000,0.00000
107.05920,107.00000,5920.00000,0.00000,0.00000
107.06098,107.00000,6098.00000,0.00000,0.00000
107.06100,107.00000,6100.00000,0.00000,0.00000
107.06585,107.00000,6585.00000,0.00000,0.00000
107.07146,107.00000,7146.00000,0.00000,0.00000
107.07155,107.00000,7155.00000,0.00000,0.00000
107.07167,107.00000,7167.00000,0.00000,0.00000
107.07231,107.00000,7231.00000,0.00000,0.00000
107.07232,107.00000,7232.00000,0.00000,0.00000
107.07233,107.00000,7233.00000,0.00000,0.00000
107.07992,107.00000,7992.00000,0.00000,0.00000
107.08331,107.00000,8331.00000,0.00000,0.00000
107.08481,107.00000,8481.00000,0.00000,0.00000
107.16125,107.00000,16125.00000,0.00000,0.00000
108.00473,108.00000,473.00000,0.00000,0.00000
108.01006,108.00000,1006.00000,0.00000,0.00000
108.01103,108.00000,1103.00000,0.00000,0.00000
108.01105,108.00000,1105.00000,0.00000,0.00000
108.02661,108.00000,2661.00000,0.00000,0.00000
108.02663,108.00000,2663.00000,0.00000,0.00000
108.03452,108.00000,3452.00000,0.00000,0.00000
108.03454,108.00000,3454.00000,0.00000,0.00000
108.05201,108.00000,5201.00000,0.00000,0.00000
108.05203,108.00000,5203.00000,0.00000,0.00000
108.06113,108.00000,6113.00000,0.00000,0.00000
108.06123,108.00000,6123.00000,0.00000,0.00000
108.06539,108.00000,6539.00000,0.00000,0.00000
108.06711,108.00000,6711.00000,0.00000,0.00000
108.07629,108.00000,7629.00000,0.00000,0.00000
108.08228,108.00000,8228.00000,0.00000,0.00000
108.08931,108.00000,8931.00000,0.00000,0.00000
108.08933,108.00000,8933.00000,0.00000,0.00000
108.09851,108.00000,9851.00000,0.00000,0.00000
108.09872,108.00000,9872.00000,0.00000,0.00000
108.11708,108.00000,11708.00000,0.00000,0.00000
108.11709,108.00000,11709.00000,0.00000,0.00000
108.11711,108.00000,11711.00000,0.00000,0.00000
108.15258,108.00000,15258.00000,0.00000,0.00000
108.15924,108.00000,15924.00000,0.00000,0.00000
108.15926,108.00000,15926.00000,0.00000,0.00000
108.17613,108.00000,17613.00000,0.00000,0.00000
109.07001,109.00000,7001.00000,0.00000,0.00000
109.07071,109.00000,7071.00000,0.00000,0.00000
109.07142,109.00000,7142.00000,0.00000,0.00000
109.07171,109.00000,7171.00000,0.00000,0.00000
109.07192,109.00000,7192.00000,0.00000,0.00000
109.07331,109.00000,7331.00000,0.00000,0.00000
109.07372,109.00000,7372.00000,0.00000,0.00000
109.07412,109.00000,7412.00000,0.00000,0.00000
109.07431,109.00000,7431.00000,0.00000,0.00000
109.07501,109.00000,7501.00000,0.00000,0.00000
109.07521,109.00000,7521.00000,0.00000,0.00000
109.08361,109.00000,8361.00000,0.00000,0.00000
110.02973,110.00000,2973.00000,0.00000,0.00000
110.03378,110.00000,3378.00000,47.48886,19.07089
110.03379,110.00000,3379.00000,47.48581,19.06371
110.03380,110.00000,3380.00000,47.48806,19.06131
110.06002,110.00000,6002.00000,0.00000,0.00000
110.06203,110.00000,6203.00000,0.00000,0.00000
110.06412,110.00000,6412.00000,0.00000,0.00000
110.06681,110.00000,6681.00000,0.00000,0.00000
110.06683,110.00000,6683.00000,0.00000,0.00000
110.09001,110.00000,9001.00000,47.50773,19.04428
110.09009,110.00000,9009.00000,47.51443,19.04014
110.09019,110.00000,9019.00000,47.49442,19.06193
110.09038,110.00000,9038.00000,47.49356,19.05987
110.09046,110.00000,9046.00000,47.50382,19.04174
110.09047,110.00000,9047.00000,47.50786,19.04066
110.09063,110.00000,9063.00000,0.00000,0.00000
110.09067,110.00000,9067.00000,0.00000,0.00000
110.09068,110.00000,9068.00000,47.49512,19.07072
110.09069,110.00000,9069.00000,47.49644,19.06866
110.09070,110.00000,9070.00000,0.00000,0.00000
110.09078,110.00000,9078.00000,47.49575,19.06319
110.09079,110.00000,9079.00000,47.49244,19.06118
110.09084,110.00000,9084.00000,47.48747,19.05725
110.09085,110.00000,9085.00000,47.48489,19.05221
110.09086,110.00000,9086.00000,47.31382,19.15862
110.09098,110.00000,9098.00000,0.00000,0.00000
110.09102,110.00000,9102.00000,0.00000,0.00000
110.09119,110.00000,9119.00000,0.00000,0.00000
110.09123,110.00000,9123.00000,0.00000,0.00000
110.09125,110.00000,9125.00000,47.48102,19.06096
110.09127,110.00000,9127.00000,0.00000,0.00000
110.09129,110.00000,9129.00000,47.49756,19.04679
110.09134,110.00000,9134.00000,47.49132,19.05364
110.09135,110.00000,9135.00000,47.49121,19.05021
110.09145,110.00000,9145.00000,47.49576,19.06492
110.09182,110.00000,9182.00000,47.51311,19.04324
110.09188,110.00000,9188.00000,47.49395,19.05901
110.09193,110.00000,9193.00000,0.00000,0.00000
110.09194,110.00000,9194.00000,47.49672,19.06601
110.09195,110.00000,9195.00000,0.00000,0.00000
110.09201,110.00000,9201.00000,0.00000,0.00000
110.09203,110.00000,9203.00000,0.00000,0.00000
110.09204,110.00000,9204.00000,0.00000,0.00000
110.09209,110.00000,9209.00000,47.49708,19.04184
110.09219,110.00000,9219.00000,47.48615,19.05944
110.09220,110.00000,9220.00000,47.48253,19.06172
110.09221,110.00000,9221.00000,0.00000,0.00000
110.09222,110.00000,9222.00000,0.00000,0.00000
110.09223,110.00000,9223.00000,0.00000,0.00000
110.09224,110.00000,9224.00000,0.00000,0.00000
110.09291,110.00000,9291.00000,0.00000,0.00000
110.09300,110.00000,9300.00000,47.48819,19.05833
110.09301,110.00000,9301.00000,0.00000,0.00000
110.09302,110.00000,9302.00000,0.00000,0.00000
110.09330,110.00000,9330.00000,0.00000,0.00000
110.09340,110.00000,9340.00000,47.48111,19.05782
110.09343,110.00000,9343.00000,0.00000,0.00000
110.09382,110.00000,9382.00000,0.00000,0.00000
110.10177,110.00000,10177.00000,47.50506,19.04050
110.10178,110.00000,10178.00000,47.50634,19.03980
110.10187,110.00000,10187.00000,47.50788,19.04116
110.10189,110.00000,10189.00000,47.50805,19.03310
110.10200,110.00000,10200.00000,47.51414,19.04435
110.11021,110.00000,11021.00000,0.00000,0.00000
110.11022,110.00000,11022.00000,0.00000,0.00000
110.11025,110.00000,11025.00000,0.00000,0.00000
110.11027,110.00000,11027.00000,47.49197,19.06101
110.11038,110.00000,11038.00000,47.50003,19.04215
110.11039,110.00000,11039.00000,0.00000,0.00000
110.11042,110.00000,11042.00000,0.00000,0.00000
110.11059,110.00000,11059.00000,0.00000,0.00000
110.11062,110.00000,11062.00000,47.49499,19.06248
110.11063,110.00000,11063.00000,0.00000,0.00000
110.11065,110.00000,11065.00000,47.49292,19.06051
110.11069,110.00000,11069.00000,47.49760,19.07205
110.11072,110.00000,11072.00000,0.00000,0.00000
110.11074,110.00000,11074.00000,0.00000,0.00000
110.11076,110.00000,11076.00000,47.49679,19.06875
110.11090,110.00000,11090.00000,47.49003,19.03933
110.11095,110.00000,11095.00000,47.52077,19.07327
110.11100,110.00000,11100.00000,0.00000,0.00000
110.11103,110.00000,11103.00000,0.00000,0.00000
110.11106,110.00000,11106.00000,47.50516,19.04021
110.11108,110.00000,11108.00000,47.49759,19.04295
110.11115,110.00000,11115.00000,0.00000,0.00000
110.11123,110.00000,11123.00000,0.00000,0.00000
110.11125,110.00000,11125.00000,47.51705,19.03867
110.11128,110.00000,11128.00000,0.00000,0.00000
110.11129,110.00000,11129.00000,0.00000,0.00000
110.11133,110.00000,11133.00000,0.00000,0.00000
110.11146,110.00000,11146.00000,0.00000,0.00000
110.11151,110.00000,11151.00000,0.00000,0.00000
110.11165,110.00000,11165.00000,0.00000,0.00000
110.11166,110.00000,11166.00000,0.00000,0.00000
110.11167,110.00000,11167.00000,47.49280,19.04071
110.33672,110.00000,33672.00000,0.00000,0.00000
110.33673,110.00000,33673.00000,0.00000,0.00000
110.33682,110.00000,33682.00000,0.00000,0.00000
110.33683,110.00000,33683.00000,0.00000,0.00000
110.33691,110.00000,33691.00000,0.00000,0.00000
110.33692,110.00000,33692.00000,0.00000,0.00000
110.33693,110.00000,33693.00000,0.00000,0.00000
110.33701,110.00000,33701.00000,0.00000,0.00000
